447,3.40618e-10,1.1505746e-08,0.99999917,1.34218305e-11,5.0576036e-11,6.91424e-08,1.0139207e-09,1.0619522e-12,5.6643614e-07,1.0996197e-07,1.45363055e-08
448,2.8680749e-09,6.9387557e-10,1.2722696e-11,1.1345187e-08,2.5757433e-07,2.578271e-10,2.9161284e-11,4.8889166e-15,3.1869302e-13,2.0218359e-07,0.9999995
449,4.067418e-12,1.2851447e-07,0.9999994,3.3741974e-11,1.1086581e-12,1.9682551e-09,2.4645131e-11,5.7961145e-12,2.3099713e-07,2.3079387e-07,1.6527861e-10
450,1.7874774e-09,1.082814e-06,1.4645326e-07,0.9999975,4.7452392e-07,7.7558934e-07,1.651265e-09,7.8327034e-10,1.3701098e-12,4.876517e-09,1.2501603e-11
451,1.0998816e-09,3.3622473e-05,7.123124e-06,0.99981886,0.00012462147,1.4191674e-05,9.891816e-08,1.4224444e-06,5.6459535e-09,1.2393943e-07,1.2086151e-09
452,3.398654e-18,4.1191017e-13,1.5474719e-15,1.0,8.348715e-09,3.4429974e-17,1.9466306e-14,3.746688e-17,6.4821375e-20,3.6937582e-15,7.180889e-13
453,1.4289149e-09,2.3630884e-08,7.1179e-13,1.7021561e-16,3.727774e-18,4.5221875e-09,5.8856797e-10,0.99999774,2.2123882e-06,1.4596546e-12,6.077267e-12
454,9.051686e-12,9.528902e-08,0.99919933,8.855297e-06,0.0005471869,7.87067e-05,6.782415e-06,1.2061098e-09,0.00012919812,2.9599942e-05,3.8597244e-07
455,1.6468773e-09,0.9999956,2.183973e-09,3.5249048e-10,2.4439803e-12,2.638169e-10,1.4998133e-09,4.459196e-06,9.2869315e-12,4.4380995e-11,2.1866113e-09
456,3.4570007e-09,0.9999999,3.6381348e-08,3.5361637e-11,8.06844e-13,1.2688318e-10,4.297341e-11,1.8699494e-08,4.5410845e-12,1.6752178e-08,4.972911e-08
457,1.1988752e-09,0.99999,8.884797e-06,6.623903e-09,5.572321e-10,2.3752348e-08,2.3382485e-09,8.702773e-07,2.0990367e-09,1.0522911e-07,1.7764368e-07
458,1.5293955e-09,1.2504066e-15,9.420683e-13,1.5144422e-14,1.25222775e-11,1.9516498e-10,1.0,3.761509e-10,1.9860415e-12,2.3703342e-12,6.4218947e-10
459,2.0789452e-11,1.3227738e-08,0.9999994,1.1316572e-08,6.9186875e-08,1.2668613e-07,4.4499224e-08,2.5829845e-11,2.9737234e-07,9.180434e-08,1.67032e-11
460,5.636473e-09,1.4534834e-06,3.968369e-05,1.8130344e-06,7.324312e-06,2.6300868e-06,1.1649239e-05,1.4036581e-07,2.4094314e-07,0.99993503,1.1907366e-07
461,2.5249245e-09,2.393158e-07,5.2823534e-10,1.2473806e-08,1.7934276e-08,0.999992,1.6540583e-09,1.1978148e-09,1.5083282e-09,6.04449e-06,1.6642301e-06
462,1.0260098e-10,6.705608e-12,1.0,5.333059e-12,5.6697294e-12,4.9317728e-09,1.9158318e-08,2.531377e-13,5.829543e-09,8.534282e-10,2.5040018e-12
463,8.2805934e-10,0.9999995,8.262927e-09,1.0338069e-08,1.8425851e-11,8.9195016e-14,3.149817e-11,1.8038832e-09,1.04931167e-13,4.5580833e-08,4.617483e-07
464,4.9299155e-13,1.4009341e-13,9.626039e-08,1.01377075e-11,6.9141254e-07,7.45444e-10,0.99999917,4.1630315e-12,4.3832257e-10,5.810043e-10,5.1162574e-10
465,2.5948403e-08,0.99954957,0.00042428746,5.9283553e-07,1.7694731e-08,2.508789e-06,1.2144032e-07,7.615939e-06,7.860865e-08,8.461561e-06,6.691661e-06
466,1.5363398e-07,3.4391823e-07,3.9297263e-11,5.5242567e-13,4.619506e-08,2.3873235e-09,5.5719855e-08,2.9653608e-12,1.1302877e-11,1.4476909e-07,0.9999993
467,6.2481317e-16,6.83042e-16,3.2215848e-09,9.3294814e-18,6.466206e-13,2.7734146e-10,3.5556473e-12,1.999411e-10,1.0,4.493645e-12,1.3318598e-13
468,2.989057e-06,5.012518e-13,9.711157e-09,4.6117254e-14,8.577826e-07,1.1109926e-06,7.647509e-09,5.3025355e-15,7.1663653e-09,8.5683665e-09,0.9999951
469,2.6274165e-08,6.7972024e-08,3.1719887e-09,1.6206766e-10,2.3710016e-13,5.1269643e-07,2.683054e-07,0.99996734,3.1710577e-05,9.745865e-09,2.4314357e-09
470,2.2610153e-17,4.608336e-14,2.5612001e-14,1.0,9.41423e-10,2.697065e-16,2.6662154e-14,1.9849534e-17,4.991957e-19,6.074916e-16,1.2937279e-12
471,3.355551e-09,0.99999964,2.0270083e-07,1.1276405e-09,5.244789e-09,3.3796473e-11,6.572625e-11,7.8951395e-08,5.6308787e-11,2.2001172e-08,2.3999571e-09
472,7.764002e-07,3.8520456e-13,2.9539635e-08,1.4179503e-14,4.360721e-09,2.378911e-08,7.672271e-10,1.697723e-16,1.3861627e-11,2.5799844e-08,0.99999917
473,5.433206e-07,3.3480393e-12,1.9107792e-05,1.5752921e-07,9.50165e-05,0.9998716,7.709714e-07,1.4389793e-09,1.8464453e-06,1.088119e-05,1.6378665e-07
474,2.4573163e-07,2.6534126e-12,1.13277706e-14,4.613071e-12,7.255674e-09,2.761528e-13,2.466221e-11,2.9827598e-16,2.69722e-15,1.0753135e-08,0.99999976
475,1.5678486e-12,2.055085e-08,0.99999964,3.8799908e-11,3.923259e-10,6.6628264e-10,1.6722278e-10,1.757336e-14,2.1499912e-07,1.5355303e-07,3.3868521e-09
476,1.0,1.0381059e-18,2.5938772e-11,9.645879e-19,5.6411e-16,4.7039184e-10,9.533795e-11,2.562065e-14,2.8975104e-12,1.9215204e-10,1.6565411e-12
477,8.531652e-16,1.9394588e-11,1.754669e-12,1.0,1.5106732e-08,4.039951e-15,3.8186763e-13,6.2983374e-16,6.3009987e-18,1.3823129e-13,1.8314324e-12
478,4.05193e-14,1.7592614e-18,6.026201e-13,3.5458318e-17,1.9386673e-11,8.3444e-13,1.0,6.221393e-14,7.276019e-13,2.4101065e-19,6.85431e-14
479,3.3265735e-09,1.0941822e-07,0.99999154,1.561114e-07,6.9143994e-08,1.0377273e-06,5.6749345e-06,9.064351e-10,1.3945714e-06,3.847143e-08,9.715382e-09
480,5.088345e-12,7.8537815e-11,0.9999999,3.5059876e-12,1.9900847e-11,6.3216117e-09,3.5387461e-12,1.3721567e-14,1.0197525e-07,1.9865445e-09,4.6105428e-10
481,9.225976e-15,5.192335e-13,3.1148424e-12,3.173127e-09,1.0,5.273602e-12,6.05686e-11,2.8861516e-17,3.1284129e-15,8.504204e-14,3.2551547e-13
482,5.598922e-10,1.5737538e-11,3.9685588e-07,1.0182424e-13,3.820014e-09,0.99999917,6.0384676e-11,2.2282506e-12,3.7618165e-07,1.958324e-09,1.0393966e-07
483,7.926835e-09,2.6834158e-07,5.1022966e-05,4.5558398e-08,7.987764e-07,7.1140716e-09,1.927205e-06,5.4973412e-08,8.045769e-09,0.9999459,1.00037285e-08
484,4.380137e-10,7.6616195e-17,2.835e-11,1.2809384e-15,5.030632e-18,1.699119e-14,6.1614884e-13,1.0720324e-13,2.1218197e-14,1.0,1.2879703e-14
485,1.14010234e-07,0.99997616,1.9313877e-05,1.1190173e-07,4.92823e-10,1.0888539e-08,1.7014762e-09,4.3447785e-06,2.2702126e-10,3.5143923e-09,2.0855433e-09
486,1.0,4.7922072e-20,2.6839216e-13,4.7127714e-18,1.356639e-14,5.0023832e-08,4.666375e-11,1.9396048e-13,2.5001934e-12,4.7970783e-10,8.452219e-09
487,1.6166414e-08,0.000118268705,0.9994324,1.1462164e-06,2.2743066e-07,4.6508336e-05,1.2979089e-07,5.2881734e-07,0.00033296878,6.161976e-05,6.23377e-06
488,6.4737677e-09,0.9999994,7.4356445e-09,6.183433e-12,1.9128938e-13,3.729856e-11,6.9908926e-11,1.5769666e-07,1.8668771e-11,8.067007e-09,4.312258e-07
489,1.0,3.943352e-17,2.6253578e-12,1.1702684e-17,4.1092554e-16,2.099329e-10,3.485015e-11,1.5398772e-13,3.3570174e-13,1.8786466e-09,1.7456968e-11
490,2.2447425e-13,7.0769666e-09,7.007209e-11,0.9999999,1.5622291e-07,2.0234248e-12,2.1561492e-11,4.248478e-13,3.6003546e-15,2.1310254e-11,7.051201e-10
491,1.7488918e-16,3.4003237e-20,5.2184417e-15,5.9123587e-25,8.286438e-15,9.38498e-12,1.13848e-11,1.1288982e-12,1.0,8.7590655e-16,6.8022926e-14
492,2.4062303e-09,1.896584e-06,0.99954885,8.203617e-11,1.0084877e-08,2.637231e-07,4.4180787e-08,3.151054e-10,7.0805418e-06,0.0004413485,4.9999005e-07
493,1.0,1.999007e-21,6.646394e-13,1.7619814e-18,5.518042e-15,5.971706e-12,1.7963818e-13,2.4772209e-18,3.4817787e-15,1.4920028e-12,2.131801e-12
494,7.5797875e-09,9.5066865e-14,6.862297e-08,4.219185e-11,8.195004e-12,1.318056e-10,6.09703e-08,7.5563406e-10,3.1799702e-11,0.9999999,7.6436513e-13
495,6.6081e-11,4.6882585e-11,3.2284126e-09,1.465201e-11,1.0,1.672563e-10,8.521811e-09,3.553972e-16,4.386911e-13,2.0315818e-11,2.4051489e-10
496,6.3294153e-10,2.8696566e-21,1.2149769e-15,5.3504297e-16,6.8408488e-09,1.6722232e-12,1.7794732e-14,1.7631124e-24,2.0004213e-18,4.3734666e-14,1.0
497,3.6226282e-09,0.99999964,6.04038e-08,4.3950798e-11,6.0026307e-15,7.814141e-14,3.605536e-11,2.358877e-07,1.2224166e-12,3.7130552e-11,6.693457e-11
498,4.0569994e-08,5.472539e-12,2.5710011e-12,7.728355e-13,5.7082826e-08,2.1435445e-11,2.1823479e-11,1.31245e-16,9.659085e-14,1.523299e-09,0.9999999
499,1.4133727e-12,1.4367135e-10,0.9999995,1.2311161e-12,1.1637674e-11,9.8375805e-09,3.7787853e-11,4.909805e-14,5.32342e-07,2.4786784e-08,5.3772217e-12
500,2.0048793e-07,1.4973751e-09,2.1381143e-13,1.6137955e-16,2.9286564e-16,4.584569e-07,2.073305e-08,0.9999974,1.8789042e-06,7.109452e-11,3.271513e-11
501,8.719177e-12,1.879534e-10,4.651655e-16,8.333975e-18,3.341087e-20,1.6796903e-12,5.0582247e-11,0.9999999,1.6429141e-07,2.3615858e-14,3.2393156e-14
502,0.9999999,3.048833e-12,6.2488414e-10,2.8276885e-14,4.5432744e-13,1.9412443e-09,1.0317804e-08,4.0173528e-11,2.5815327e-11,2.2561863e-09,9.043799e-08
503,1.8723993e-08,0.9999951,1.024763e-06,1.7992932e-07,5.9022067e-08,4.746165e-09,5.652671e-09,2.3895257e-07,1.1651065e-10,3.005685e-06,3.3470025e-07
504,3.3396545e-12,5.4662806e-12,1.0,1.7486209e-13,2.0739771e-10,2.824983e-10,1.2627739e-11,1.3202378e-17,1.5012864e-08,1.2377227e-09,1.4979773e-11
505,4.4742077e-08,1.1768878e-10,2.3489442e-12,8.05011e-12,3.251967e-07,6.393212e-07,3.8490308e-10,6.4401702e-15,4.4737955e-13,4.6782793e-07,0.99999857
506,0.99999976,1.2090184e-13,3.709424e-11,2.994396e-11,6.5487313e-13,2.7958409e-08,4.8529625e-08,1.4666869e-09,1.0317512e-11,3.860774e-08,3.2491076e-08
507,1.168905e-13,1.5977183e-14,3.1600738e-09,2.8173455e-18,1.6752552e-12,4.9550744e-07,1.3138143e-09,1.4220365e-08,0.9999995,1.6853957e-12,8.2710234e-11
508,1.5688042e-09,1.7778611e-09,5.6960955e-12,3.066845e-17,1.6501022e-17,3.2651009e-09,1.1324772e-08,0.99997234,2.761874e-05,7.146035e-11,8.448875e-13
509,6.589535e-11,1.1205202e-10,1.676657e-11,2.6489142e-11,2.1375889e-10,1.0,7.2427193e-13,6.643866e-11,3.48503e-10,3.3567987e-10,2.327304e-09
510,6.954693e-10,1.7498525e-11,3.924958e-09,3.3219163e-07,0.99999917,8.3703966e-08,1.8606045e-07,2.7985075e-15,1.4081144e-12,7.296178e-13,2.8774133e-07
511,1.0,7.528722e-17,1.7847513e-11,1.4253316e-15,1.8344274e-13,8.578252e-09,1.9188828e-11,1.8688822e-13,1.7117875e-12,1.1759874e-10,2.0117553e-10
512,9.460734e-11,1.3293601e-08,0.9999708,5.7594096e-11,1.1124693e-11,3.1886145e-07,1.3776634e-10,1.11334605e-11,2.3088335e-06,2.6656666e-05,8.352772e-09
513,7.060143e-11,1.2178687e-12,4.5987058e-08,2.8558274e-11,8.299709e-06,0.99999166,9.5178e-11,5.8397433e-13,4.830704e-08,1.5940521e-11,1.0877699e-09
514,2.4650762e-13,1.5178178e-09,1.7864585e-10,1.0,1.8097227e-08,7.133309e-11,2.6851531e-11,9.0559634e-13,3.7829853e-14,1.4244185e-11,2.644226e-10
515,3.481054e-12,4.022986e-09,2.102014e-10,1.5125541e-05,0.99998486,1.3128801e-10,6.701349e-09,4.2334636e-14,1.6032604e-13,6.449321e-09,1.1009192e-08
516,4.122267e-09,1.9329458e-12,1.5883625e-10,6.4787754e-15,9.8220294e-14,7.720849e-10,7.46155e-07,8.836367e-08,8.121425e-09,0.9999974,1.7315897e-06
517,3.4997672e-07,1.1676363e-10,1.10855275e-07,1.1833394e-10,2.6206934e-08,7.92763e-10,5.09317e-11,4.7958704e-16,1.1071369e-11,4.1429104e-07,0.99999917
518,8.0179363e-10,0.00052501366,0.99677235,5.593177e-05,0.0023997973,3.66699e-05,3.2348312e-06,1.7813669e-08,1.4378475e-05,0.0001894166,3.2223152e-06
519,9.495888e-09,3.2819761e-07,9.0325464e-10,9.544266e-08,7.268494e-10,0.9999994,5.2507377e-11,1.8929519e-07,1.0581776e-08,1.8892935e-08,6.7513013e-09
520,2.785976e-15,7.83807e-13,8.433464e-14,0.9999974,2.626178e-06,1.2218445e-13,7.0930425e-13,9.024613e-16,1.6573604e-17,3.6190472e-14,6.379122e-11
521,7.969429e-13,6.2913023e-06,2.7630904e-09,0.9999931,6.0781474e-07,4.314499e-12,1.3793532e-10,1.9657036e-12,1.3223628e-14,1.7592171e-09,3.4701897e-09
522,4.4527115e-09,0.99999905,4.2145933e-07,2.4147523e-11,5.623163e-13,9.700147e-12,1.1951121e-09,5.0357727e-07,3.8509546e-11,3.061622e-08,1.0460686e-08
523,3.5883896e-10,4.5148104e-07,0.9993389,1.5757505e-11,9.9621277e-11,3.267081e-05,6.419024e-09,3.2728313e-09,0.0006205837,6.4350616e-06,9.700807e-07
524,6.078469e-10,1.0340386e-07,0.9988275,4.974197e-06,3.9818815e-06,0.0010072476,2.516005e-07,4.0888457e-10,0.0001415278,1.4035097e-05,3.5256312e-07
525,4.6534005e-08,6.883278e-06,2.2042334e-05,0.99975485,1.4510452e-05,0.00019514508,1.1317522e-07,7.242399e-08,4.470499e-08,5.5644487e-06,6.5165244e-07
526,8.160625e-12,1.3053028e-12,0.99999976,3.3391984e-14,2.9165281e-12,3.2575889e-09,3.2646393e-11,2.1689644e-15,2.0446686e-07,2.3153698e-10,9.487856e-12
527,4.2099693e-09,7.384198e-18,1.0111593e-14,4.7350287e-17,7.220813e-10,3.9201673e-08,6.632009e-13,4.610206e-19,7.7574604e-14,4.3842974e-11,1.0
528,1.9906822e-13,4.3520288e-11,2.4385024e-11,9.9946234e-08,0.9999999,4.168167e-12,4.062276e-10,1.2033485e-15,1.09389934e-14,1.0099728e-12,3.1733175e-11
529,7.980727e-09,3.5212533e-09,0.99995625,1.1040745e-10,3.9339385e-10,1.3465758e-05,1.1865188e-09,2.1779736e-11,2.9729343e-05,5.1078894e-07,1.464067e-07
530,2.6498763e-06,3.2492453e-12,3.6454129e-09,2.1772842e-11,7.95603e-07,1.9481819e-08,2.9215832e-09,3.602664e-15,5.7593368e-11,2.332546e-07,0.9999963
531,1.58302e-09,4.9012584e-07,3.6561026e-08,2.5323974e-08,1.0929738e-06,9.664939e-08,6.2711245e-09,1.8330537e-12,6.316907e-10,1.5577409e-05,0.9999827
532,1.0,8.3209645e-15,8.251182e-13,2.7411474e-16,7.986602e-17,7.642257e-12,2.621495e-12,2.1077042e-12,7.4334886e-14,3.404866e-09,6.193419e-13
533,0.99999976,1.2593393e-14,3.8129264e-09,2.0416615e-15,3.5275322e-12,2.9101344e-07,5.0485664e-11,4.8491124e-12,6.75877e-11,5.521605e-09,3.647794e-11
534,5.333976e-10,4.500757e-06,0.9999801,2.6712985e-10,1.3415088e-09,4.727568e-07,1.8483387e-08,3.9047804e-10,1.2224366e-05,1.5202077e-06,1.2514181e-06
535,1.1040412e-12,4.5361712e-10,0.99999964,4.5838505e-10,6.825877e-11,1.3812881e-08,2.6564471e-11,1.6171934e-14,3.1542362e-07,9.086916e-09,2.7277816e-10
536,2.0351925e-11,8.961678e-14,6.426422e-12,1.0165201e-13,3.0304856e-11,2.3270353e-11,1.0,1.2073019e-09,3.03849e-11,4.706298e-13,5.479311e-11
537,0.99999845,2.41568e-12,8.0107185e-11,4.552973e-14,7.323339e-11,4.4883575e-10,9.873177e-08,1.0491364e-09,1.30589e-10,5.7434516e-08,1.4609733e-06
538,2.542065e-09,1.6508989e-07,0.9999368,3.1959344e-09,1.0326129e-12,9.643636e-07,2.2892016e-11,1.2491658e-09,4.407745e-05,1.7958782e-05,1.4576239e-08
539,0.99990404,2.8206673e-11,1.341781e-08,1.1920119e-09,2.1496103e-08,7.046136e-08,1.0700952e-09,3.3525227e-10,3.6289605e-10,9.554753e-05,3.4245045e-07
540,1.2229376e-07,6.066716e-16,7.0682804e-12,1.4369205e-16,3.48089e-14,1.3944424e-11,1.7006745e-07,3.8405434e-10,2.9488929e-12,0.99999976,9.018498e-11
541,2.347722e-10,8.97323e-12,0.99999976,1.4204754e-12,1.4609131e-09,1.4430327e-07,5.671234e-11,1.2394983e-14,1.767142e-07,4.2572526e-10,5.567887e-12
542,3.9065473e-10,1.0674052e-06,6.102112e-08,0.9999957,2.8353327e-06,1.632437e-07,4.704672e-09,2.069117e-09,7.902252e-11,6.0582174e-08,4.4098144e-08
543,2.0773865e-13,7.121895e-13,3.1523107e-12,4.428781e-12,1.0,3.320696e-11,2.2120362e-10,2.8603724e-17,4.005867e-15,3.8546118e-14,2.373328e-13
544,1.0703698e-08,0.99999034,9.565867e-06,1.0783435e-11,6.269341e-17,1.45458e-12,3.759014e-13,4.489336e-08,2.0324897e-10,3.444556e-08,2.991153e-08
545,0.9999999,2.5235914e-13,1.7055447e-10,3.1266215e-16,3.2827548e-14,1.05825336e-07,6.2694263e-09,1.8065316e-09,2.4684957e-10,6.988233e-10,1.8326316e-11
546,2.8564904e-07,1.7149325e-10,5.7370717e-09,8.530256e-11,1.2258618e-10,2.612278e-10,1.41226865e-11,8.989523e-15,4.9650618e-12,1.5243438e-07,0.99999964
547,1.882376e-10,6.1374226e-07,0.9999982,2.648264e-10,6.796121e-10,5.348309e-08,6.66269e-10,1.4684691e-11,9.666198e-07,1.5485355e-07,2.4841071e-09
548,2.4746498e-12,2.856556e-17,1.2845094e-09,3.589532e-13,1.7531539e-08,5.412052e-09,1.0,5.1148074e-14,4.4245534e-11,2.360126e-15,7.5939255e-09
549,7.297791e-15,3.8939915e-10,1.8170923e-13,1.0,5.132812e-09,3.4410724e-14,3.5676285e-13,1.2949165e-14,8.108346e-18,5.917404e-13,5.5650957e-12
550,0.9999974,1.0019584e-07,4.5047983e-08,1.1414452e-07,6.4121997e-09,1.9660085e-08,2.8556084e-08,4.694213e-08,6.928425e-10,2.2400357e-06,4.317761e-08
551,1.4752231e-07,3.4662537e-11,5.1211224e-10,2.306907e-13,1.0747349e-09,7.452419e-08,1.09799024e-10,2.1757815e-14,6.7365044e-11,1.1879298e-08,0.99999976
552,4.1772555e-06,1.31172625e-11,4.974288e-05,5.515349e-12,1.6529734e-11,1.9566467e-07,5.5130175e-07,3.1877317e-08,1.9231994e-08,0.9999453,3.67024e-08
553,1.4216814e-10,1.8111793e-10,2.9936778e-06,3.802948e-10,7.7558976e-10,3.8973968e-10,1.8896749e-07,1.9097347e-10,9.169371e-11,0.9999968,9.01765e-10
554,0.9999999,1.0435096e-10,9.595012e-12,3.025636e-13,2.3031067e-15,1.491256e-10,9.9831775e-11,4.3101156e-10,4.962353e-13,9.6692716e-08,9.3662425e-11
555,3.7936526e-10,3.0858719e-06,0.99999475,1.16157584e-10,4.2615128e-10,4.632493e-07,9.132495e-10,1.6183827e-10,6.95596e-07,1.039674e-06,1.2792808e-08
556,0.99999666,1.2902986e-19,1.1310875e-10,9.054227e-16,5.867781e-11,1.4805502e-07,2.0058003e-08,3.0172686e-14,3.45294e-11,3.235203e-06,2.851441e-09
557,2.8481861e-11,1.1102077e-08,7.6625344e-07,1.5441487e-06,0.99999225,5.5229943e-06,6.0933153e-10,2.1472832e-12,9.760403e-11,3.220233e-09,5.53281e-10
558,1.0,3.1379443e-19,8.554077e-15,1.0816315e-18,2.3040347e-18,1.2076219e-13,1.2152336e-12,5.6552345e-16,1.862069e-16,1.6838551e-11,3.2968515e-12
559,1.0,2.4600265e-17,2.2043255e-13,1.1285886e-15,7.239097e-14,1.3334874e-12,1.7038792e-11,1.0756997e-15,3.93203e-15,1.8166116e-12,4.526927e-09
560,9.517667e-09,2.2644954e-11,4.9434297e-09,5.5809103e-12,4.4519203e-07,4.531808e-08,0.9999995,2.9421494e-09,1.300195e-10,3.9900147e-10,6.6561605e-09
561,3.6203224e-11,2.945367e-06,2.3174262e-07,0.99997044,2.26013e-05,3.7828238e-06,8.912037e-09,7.1910122e-09,7.958623e-11,2.6832079e-09,3.4691824e-10
562,4.1796108e-10,0.99999976,2.793895e-08,3.478804e-15,1.2548812e-19,1.4266647e-14,5.349549e-13,2.4885097e-07,1.1084075e-11,1.3576484e-10,6.419325e-09
563,1.4921959e-12,1.6374298e-07,0.99999785,1.1866185e-12,1.2397436e-11,3.3038478e-10,4.9282943e-12,5.7424036e-13,1.904202e-07,1.7672054e-06,1.421365e-11
564,1.869105e-08,0.9999794,2.0294916e-05,2.6629146e-09,1.3419364e-11,3.955586e-10,1.4880347e-10,3.473271e-07,1.657207e-10,3.500771e-08,4.051424e-09
565,1.3460585e-08,0.99995303,2.0665532e-06,1.4045332e-08,1.1669466e-12,5.396998e-08,1.1107418e-09,4.4356686e-05,3.265413e-08,2.3382837e-08,4.694177e-07
566,3.349503e-09,8.400471e-16,3.6432696e-14,3.1573895e-12,5.239994e-08,5.1985283e-09,6.544528e-12,8.623683e-19,4.5436253e-15,3.8561145e-09,1.0
567,2.5938884e-10,4.0411893e-20,4.979545e-16,1.6413123e-20,4.9427544e-16,1.705265e-14,3.2999126e-10,1.2786415e-11,1.3809216e-13,1.0,4.9819983e-15
568,8.8414427e-13,1.006792e-08,4.843508e-10,0.9999924,7.6201413e-06,4.438989e-12,3.075245e-11,1.0250362e-13,5.4324716e-15,1.07312645e-10,1.5863207e-09
569,3.12686e-12,2.851805e-12,0.9999999,7.970946e-12,3.1286831e-10,1.297994e-08,4.0046547e-10,3.4361247e-15,8.000665e-08,4.365124e-10,1.4521828e-11
570,1.5184233e-12,6.3243006e-09,3.9647538e-10,1.4361683e-07,0.9999999,2.4193564e-10,7.085742e-10,9.763585e-15,1.6775093e-13,2.9499653e-10,1.8677587e-10
571,1.1923273e-15,2.5680265e-12,2.6829376e-14,2.3929483e-11,1.0,2.296928e-13,7.2194143e-12,1.0668186e-17,3.1722144e-16,3.835149e-14,2.0247211e-13
572,6.503364e-08,0.99999774,1.222664e-08,2.278693e-08,1.1115353e-09,1.0027181e-10,4.0631235e-08,5.791247e-07,1.5812527e-11,9.4518e-07,5.489121e-07
573,7.109117e-11,1.4772355e-08,4.7794746e-08,6.5195934e-13,1.3999609e-12,3.452524e-10,2.7611013e-09,2.7987978e-11,4.762762e-10,0.99999976,1.4916392e-07
574,3.4012628e-17,1.6809483e-18,3.0540188e-16,1.5281875e-25,1.1575e-16,5.2971915e-12,4.6461895e-14,1.06313965e-10,1.0,2.017212e-17,4.9854966e-15
575,2.534925e-09,1.421699e-06,2.2554991e-09,2.1737258e-10,1.4548666e-12,5.1220036e-07,2.7341157e-08,0.99999285,5.225425e-06,6.2629013e-10,2.5449712e-10
576,7.149751e-14,5.6546838e-12,9.411347e-12,1.9220326e-07,0.99999976,5.786573e-12,5.964687e-10,5.738464e-16,2.4275223e-15,7.55059e-14,2.023579e-12
577,4.0543372e-16,1.7309834e-13,9.1348665e-12,0.9999999,1.12567044e-07,1.661127e-14,4.78364e-13,1.08969174e-16,5.791638e-17,1.0194436e-14,1.8526105e-12
578,3.855545e-09,0.9999993,3.2904086e-09,3.144259e-10,1.2330587e-09,7.354858e-14,5.169601e-10,9.0573354e-10,2.082594e-13,1.7160961e-07,6.2116646e-07
579,3.992557e-11,3.6913321e-09,0.9999999,1.3223031e-11,4.6160308e-11,6.5902834e-09,1.5547943e-11,1.724064e-13,9.073292e-08,3.053483e-08,1.0004655e-11
580,2.4232598e-08,2.6231992e-06,2.3277298e-08,1.3333344e-07,6.2794364e-10,0.99999547,4.3425671e-10,1.6057775e-06,1.7863055e-08,4.281897e-08,2.1419881e-09
581,5.448347e-09,1.1127391e-09,1.0605931e-05,1.1437707e-09,6.489774e-09,2.1374253e-08,3.8358216e-06,7.885948e-09,1.9366164e-08,0.99998534,1.5392955e-07
582,1.3024743e-08,3.260671e-12,3.5522532e-09,3.1918668e-14,1.550179e-08,8.4299984e-08,0.99999905,3.5555137e-09,2.3844118e-08,7.360899e-12,8.658347e-07
583,2.8514081e-12,1.8270163e-11,1.2736518e-11,1.0522846e-09,1.0,1.2881393e-11,1.8464434e-09,6.065769e-16,4.2133563e-14,1.7143337e-11,6.94232e-10
584,1.0,8.88951e-22,1.2126616e-15,2.810301e-21,1.1899128e-18,2.8805354e-14,2.7952731e-14,8.97116e-16,2.1447997e-15,8.724977e-10,1.3270267e-13
585,2.5551082e-16,3.5282277e-11,3.1942282e-13,1.0,4.7912497e-08,5.1499184e-15,2.6504986e-13,1.4588986e-15,5.3382535e-18,7.4235275e-14,9.64648e-13
586,1.0,1.6012e-10,3.595456e-11,4.129771e-12,2.9695715e-14,5.1600217e-09,1.7990992e-11,4.0767195e-11,1.1235452e-12,3.876364e-09,1.5446634e-09
587,1.8746888e-11,6.540949e-07,4.735759e-06,0.002033848,0.9979305,2.9982111e-05,1.5368008e-07,3.262913e-08,6.7349437e-09,7.055768e-08,4.007726e-10
588,1.4962637e-10,1.0537667e-08,0.9999993,1.0691463e-13,4.141869e-12,1.2358159e-09,1.0805624e-11,3.2418848e-14,4.5742746e-07,1.4592848e-07,1.0158053e-07
589,3.5866043e-11,3.050676e-08,0.9999975,2.9956572e-11,3.7756846e-12,3.5872464e-08,1.0342481e-09,3.8384823e-11,2.4328676e-06,4.0825903e-08,7.782339e-10
590,3.79216e-14,8.295717e-12,1.0832603e-11,3.1870337e-10,1.0,1.9194234e-12,5.86403e-11,6.891161e-17,1.0071825e-14,4.6129116e-13,8.3325984e-13
591,8.866264e-10,2.1665313e-17,1.430679e-10,4.1297176e-15,1.2927689e-15,6.79669e-14,3.9278854e-11,3.128319e-14,1.5198651e-14,1.0,2.301063e-13
592,8.254314e-09,2.4787823e-07,4.721259e-09,4.5392477e-05,0.9999541,7.493098e-08,1.0252726e-09,9.3714106e-14,5.596245e-14,2.8115632e-08,1.6164499e-07
593,1.4601002e-10,4.2306394e-07,2.6010343e-06,8.582604e-05,0.9997546,0.00015533013,7.636358e-07,1.6948011e-08,1.9453944e-08,4.075183e-07,4.506658e-09
594,1.0,9.543253e-19,2.2531845e-13,4.758693e-18,8.737298e-18,5.4530165e-11,2.051142e-12,8.5368326e-15,1.5998872e-14,3.07001e-12,3.6892516e-15
595,7.968192e-09,4.381085e-12,5.5743783e-09,5.706083e-12,2.5446653e-13,1.768507e-10,2.7657352e-09,2.5998037e-09,4.860786e-10,1.0,2.1126238e-11
